Timestamp,MeterKey,MeterReading,Day,Weekday,IsWeekend,IsHoliday,WeekOfMonth,WeekOfYear,Month,Quarter,Hour24,Hour12ShortString,AmPmCode,Minute,HalfHour,FullTimeString24,ApparentTemperature,RelativeHumidity,CDD,HDD
16/01/2018 19:00,698,7.406,16,3,0,0,3,3,1,1,19,7,PM,0,0,19:00:00,22.8,39,1.083333333,2.271875
16/01/2018 19:15,698,8,16,3,0,0,3,3,1,1,19,7,PM,15,0,19:15:00,23.2,40,1.083333333,2.271875
16/01/2018 19:30,698,7.719,16,3,0,0,3,3,1,1,19,7,PM,30,1,19:30:00,21.2,40,1.083333333,2.271875
16/01/2018 19:45,698,7.219,16,3,0,0,3,3,1,1,19,7,PM,45,1,19:45:00,20.5,41,1.083333333,2.271875
16/01/2018 20:00,698,7.844,16,3,0,0,3,3,1,1,20,8,PM,0,0,20:00:00,20.8,43,1.083333333,2.271875
16/01/2018 20:15,698,9.438,16,3,0,0,3,3,1,1,20,8,PM,15,0,20:15:00,21.1,44,1.083333333,2.271875
16/01/2018 20:30,698,8.688,16,3,0,0,3,3,1,1,20,8,PM,30,1,20:30:00,21,47,1.083333333,2.271875
16/01/2018 20:45,698,7.188,16,3,0,0,3,3,1,1,20,8,PM,45,1,20:45:00,19.3,49,1.083333333,2.271875
16/01/2018 21:00,698,7.469,16,3,0,0,3,3,1,1,21,9,PM,0,0,21:00:00,19,50,1.083333333,2.271875
16/01/2018 21:15,698,7.781,16,3,0,0,3,3,1,1,21,9,PM,15,0,21:15:00,18.1,53,1.083333333,2.271875
16/01/2018 21:30,698,7.594,16,3,0,0,3,3,1,1,21,9,PM,30,1,21:30:00,18.4,55,1.083333333,2.271875
16/01/2018 21:45,698,7.594,16,3,0,0,3,3,1,1,21,9,PM,45,1,21:45:00,17.6,56,1.083333333,2.271875
16/01/2018 22:00,698,7.656,16,3,0,0,3,3,1,1,22,10,PM,0,0,22:00:00,17.4,57,1.083333333,2.271875
16/01/2018 22:15,698,7.594,16,3,0,0,3,3,1,1,22,10,PM,15,0,22:15:00,17.4,58,1.083333333,2.271875
16/01/2018 22:30,698,7.688,16,3,0,0,3,3,1,1,22,10,PM,30,1,22:30:00,16.9,60,1.083333333,2.271875
16/01/2018 22:45,698,7.594,16,3,0,0,3,3,1,1,22,10,PM,45,1,22:45:00,16.6,60,1.083333333,2.271875
16/01/2018 23:00,698,7.531,16,3,0,0,3,3,1,1,23,11,PM,0,0,23:00:00,16.5,62,1.083333333,2.271875
16/01/2018 23:15,698,7.719,16,3,0,0,3,3,1,1,23,11,PM,15,0,23:15:00,15.3,63,1.083333333,2.271875
16/01/2018 23:30,698,7.688,16,3,0,0,3,3,1,1,23,11,PM,30,1,23:30:00,15.7,64,1.083333333,2.271875
16/01/2018 23:45,698,7.656,16,3,0,0,3,3,1,1,23,11,PM,45,1,23:45:00,15.8,65,1.083333333,2.271875
17/01/2018 0:00,698,7.594,17,4,0,0,3,3,1,1,0,0,AM,0,0,0:00:00,15.8,67,3.592708333,1.91875
17/01/2018 0:15,698,7.594,17,4,0,0,3,3,1,1,0,0,AM,15,0,0:15:00,15.4,69,3.592708333,1.91875
17/01/2018 0:30,698,7.969,17,4,0,0,3,3,1,1,0,0,AM,30,1,0:30:00,14.8,70,3.592708333,1.91875
17/01/2018 0:45,698,7.562,17,4,0,0,3,3,1,1,0,0,AM,45,1,0:45:00,14.5,72,3.592708333,1.91875
17/01/2018 1:00,698,7.5,17,4,0,0,3,3,1,1,1,1,AM,0,0,1:00:00,13.7,74,3.592708333,1.91875
17/01/2018 1:15,698,7.656,17,4,0,0,3,3,1,1,1,1,AM,15,0,1:15:00,14.3,75,3.592708333,1.91875
17/01/2018 1:30,698,7.625,17,4,0,0,3,3,1,1,1,1,AM,30,1,1:30:00,14.3,77,3.592708333,1.91875
17/01/2018 1:45,698,7.656,17,4,0,0,3,3,1,1,1,1,AM,45,1,1:45:00,14.5,78,3.592708333,1.91875
17/01/2018 2:00,698,7.844,17,4,0,0,3,3,1,1,2,2,AM,0,0,2:00:00,13.4,78,3.592708333,1.91875
17/01/2018 2:15,698,7.844,17,4,0,0,3,3,1,1,2,2,AM,15,0,2:15:00,13.2,81,3.592708333,1.91875
17/01/2018 2:30,698,7.969,17,4,0,0,3,3,1,1,2,2,AM,30,1,2:30:00,13.3,83,3.592708333,1.91875
17/01/2018 2:45,698,7.75,17,4,0,0,3,3,1,1,2,2,AM,45,1,2:45:00,13.6,83,3.592708333,1.91875
17/01/2018 3:00,698,7.469,17,4,0,0,3,3,1,1,3,3,AM,0,0,3:00:00,13.4,86,3.592708333,1.91875
17/01/2018 3:15,698,7.562,17,4,0,0,3,3,1,1,3,3,AM,15,0,3:15:00,13.3,89,3.592708333,1.91875
17/01/2018 3:30,698,7.688,17,4,0,0,3,3,1,1,3,3,AM,30,1,3:30:00,13.2,92,3.592708333,1.91875
17/01/2018 3:45,698,7.906,17,4,0,0,3,3,1,1,3,3,AM,45,1,3:45:00,12.8,95,3.592708333,1.91875
17/01/2018 4:00,698,7.75,17,4,0,0,3,3,1,1,4,4,AM,0,0,4:00:00,12.6,95,3.592708333,1.91875
17/01/2018 4:15,698,8.5,17,4,0,0,3,3,1,1,4,4,AM,15,0,4:15:00,12.5,97,3.592708333,1.91875
17/01/2018 4:30,698,8.312,17,4,0,0,3,3,1,1,4,4,AM,30,1,4:30:00,11.8,99,3.592708333,1.91875
17/01/2018 4:45,698,8.062,17,4,0,0,3,3,1,1,4,4,AM,45,1,4:45:00,11.1,99,3.592708333,1.91875
17/01/2018 5:00,698,8.5,17,4,0,0,3,3,1,1,5,5,AM,0,0,5:00:00,11.1,99,3.592708333,1.91875
17/01/2018 5:15,698,8.906,17,4,0,0,3,3,1,1,5,5,AM,15,0,5:15:00,11.4,99,3.592708333,1.91875
17/01/2018 5:30,698,9.156,17,4,0,0,3,3,1,1,5,5,AM,30,1,5:30:00,11.1,99,3.592708333,1.91875
17/01/2018 5:45,698,9.188,17,4,0,0,3,3,1,1,5,5,AM,45,1,5:45:00,11.1,99,3.592708333,1.91875
17/01/2018 6:00,698,9.375,17,4,0,0,3,3,1,1,6,6,AM,0,0,6:00:00,10.2,99,3.592708333,1.91875
17/01/2018 6:15,698,12.531,17,4,0,0,3,3,1,1,6,6,AM,15,0,6:15:00,10.5,99,3.592708333,1.91875
17/01/2018 6:30,698,9.031,17,4,0,0,3,3,1,1,6,6,AM,30,1,6:30:00,10,99,3.592708333,1.91875
17/01/2018 6:45,698,9.031,17,4,0,0,3,3,1,1,6,6,AM,45,1,6:45:00,10.7,99,3.592708333,1.91875
17/01/2018 7:00,698,8.562,17,4,0,0,3,3,1,1,7,7,AM,0,0,7:00:00,11.8,99,3.592708333,1.91875
17/01/2018 7:15,698,16.312,17,4,0,0,3,3,1,1,7,7,AM,15,0,7:15:00,12.6,99,3.592708333,1.91875
17/01/2018 7:30,698,16,17,4,0,0,3,3,1,1,7,7,AM,30,1,7:30:00,12.8,99,3.592708333,1.91875
17/01/2018 7:45,698,15.469,17,4,0,0,3,3,1,1,7,7,AM,45,1,7:45:00,12.5,96,3.592708333,1.91875
17/01/2018 8:00,698,15.625,17,4,0,0,3,3,1,1,8,8,AM,0,0,8:00:00,13.1,90,3.592708333,1.91875
17/01/2018 8:15,698,16.812,17,4,0,0,3,3,1,1,8,8,AM,15,0,8:15:00,14.4,86,3.592708333,1.91875
17/01/2018 8:30,698,16.75,17,4,0,0,3,3,1,1,8,8,AM,30,1,8:30:00,15.9,79,3.592708333,1.91875
17/01/2018 8:45,698,16.625,17,4,0,0,3,3,1,1,8,8,AM,45,1,8:45:00,15.7,75,3.592708333,1.91875
17/01/2018 9:00,698,16.719,17,4,0,0,3,3,1,1,9,9,AM,0,0,9:00:00,17.3,76,3.592708333,1.91875
17/01/2018 9:15,698,17.219,17,4,0,0,3,3,1,1,9,9,AM,15,0,9:15:00,16.4,71,3.592708333,1.91875
17/01/2018 9:30,698,17.656,17,4,0,0,3,3,1,1,9,9,AM,30,1,9:30:00,17.7,69,3.592708333,1.91875
17/01/2018 9:45,698,17.906,17,4,0,0,3,3,1,1,9,9,AM,45,1,9:45:00,18.2,66,3.592708333,1.91875
17/01/2018 10:00,698,18.312,17,4,0,0,3,3,1,1,10,10,AM,0,0,10:00:00,18.8,63,3.592708333,1.91875
17/01/2018 10:15,698,19.312,17,4,0,0,3,3,1,1,10,10,AM,15,0,10:15:00,19.2,60,3.592708333,1.91875
17/01/2018 10:30,698,18.906,17,4,0,0,3,3,1,1,10,10,AM,30,1,10:30:00,20.3,58,3.592708333,1.91875
17/01/2018 10:45,698,18.812,17,4,0,0,3,3,1,1,10,10,AM,45,1,10:45:00,21.1,54,3.592708333,1.91875
17/01/2018 11:00,698,19.094,17,4,0,0,3,3,1,1,11,11,AM,0,0,11:00:00,21.5,51,3.592708333,1.91875
17/01/2018 11:15,698,19.781,17,4,0,0,3,3,1,1,11,11,AM,15,0,11:15:00,21.6,48,3.592708333,1.91875
17/01/2018 11:30,698,19.75,17,4,0,0,3,3,1,1,11,11,AM,30,1,11:30:00,23.2,49,3.592708333,1.91875
17/01/2018 11:45,698,19.906,17,4,0,0,3,3,1,1,11,11,AM,45,1,11:45:00,22.2,45,3.592708333,1.91875
17/01/2018 12:00,698,19.406,17,4,0,0,3,3,1,1,12,0,PM,0,0,12:00:00,23.1,43,3.592708333,1.91875
17/01/2018 12:15,698,19.688,17,4,0,0,3,3,1,1,12,0,PM,15,0,12:15:00,24.9,45,3.592708333,1.91875
17/01/2018 12:30,698,19.438,17,4,0,0,3,3,1,1,12,0,PM,30,1,12:30:00,24.9,39,3.592708333,1.91875
17/01/2018 12:45,698,18.75,17,4,0,0,3,3,1,1,12,0,PM,45,1,12:45:00,25.1,39,3.592708333,1.91875
17/01/2018 13:00,698,18.219,17,4,0,0,3,3,1,1,13,1,PM,0,0,13:00:00,24.8,36,3.592708333,1.91875
17/01/2018 13:15,698,18.562,17,4,0,0,3,3,1,1,13,1,PM,15,0,13:15:00,28.1,36,3.592708333,1.91875
17/01/2018 13:30,698,19.031,17,4,0,0,3,3,1,1,13,1,PM,30,1,13:30:00,25.1,30,3.592708333,1.91875
17/01/2018 13:45,698,18.312,17,4,0,0,3,3,1,1,13,1,PM,45,1,13:45:00,26.6,30,3.592708333,1.91875
17/01/2018 14:00,698,17.812,17,4,0,0,3,3,1,1,14,2,PM,0,0,14:00:00,25.7,27,3.592708333,1.91875
17/01/2018 14:15,698,17.906,17,4,0,0,3,3,1,1,14,2,PM,15,0,14:15:00,27.9,27,3.592708333,1.91875
17/01/2018 14:30,698,18.5,17,4,0,0,3,3,1,1,14,2,PM,30,1,14:30:00,28.3,27,3.592708333,1.91875
17/01/2018 14:45,698,18.906,17,4,0,0,3,3,1,1,14,2,PM,45,1,14:45:00,28.1,25,3.592708333,1.91875
17/01/2018 15:00,698,18.281,17,4,0,0,3,3,1,1,15,3,PM,0,0,15:00:00,29.3,25,3.592708333,1.91875
17/01/2018 15:15,698,18.75,17,4,0,0,3,3,1,1,15,3,PM,15,0,15:15:00,29.3,23,3.592708333,1.91875
17/01/2018 15:30,698,18.312,17,4,0,0,3,3,1,1,15,3,PM,30,1,15:30:00,29.3,23,3.592708333,1.91875
17/01/2018 15:45,698,18.125,17,4,0,0,3,3,1,1,15,3,PM,45,1,15:45:00,29.4,24,3.592708333,1.91875
17/01/2018 16:00,698,18.562,17,4,0,0,3,3,1,1,16,4,PM,0,0,16:00:00,29.6,23,3.592708333,1.91875
17/01/2018 16:15,698,17.781,17,4,0,0,3,3,1,1,16,4,PM,15,0,16:15:00,30.5,22,3.592708333,1.91875
17/01/2018 16:30,698,17.312,17,4,0,0,3,3,1,1,16,4,PM,30,1,16:30:00,30,21,3.592708333,1.91875
17/01/2018 16:45,698,16.656,17,4,0,0,3,3,1,1,16,4,PM,45,1,16:45:00,29.1,20,3.592708333,1.91875
17/01/2018 17:00,698,16.312,17,4,0,0,3,3,1,1,17,5,PM,0,0,17:00:00,28.4,20,3.592708333,1.91875
17/01/2018 17:15,698,16.375,17,4,0,0,3,3,1,1,17,5,PM,15,0,17:15:00,29,21,3.592708333,1.91875
17/01/2018 17:30,698,16.031,17,4,0,0,3,3,1,1,17,5,PM,30,1,17:30:00,30.2,20,3.592708333,1.91875
17/01/2018 17:45,698,15.719,17,4,0,0,3,3,1,1,17,5,PM,45,1,17:45:00,29.9,18,3.592708333,1.91875
17/01/2018 18:00,698,15.562,17,4,0,0,3,3,1,1,18,6,PM,0,0,18:00:00,30.3,19,3.592708333,1.91875
17/01/2018 18:15,698,15.406,17,4,0,0,3,3,1,1,18,6,PM,15,0,18:15:00,29.7,18,3.592708333,1.91875
17/01/2018 18:30,698,15.719,17,4,0,0,3,3,1,1,18,6,PM,30,1,18:30:00,28.7,17,3.592708333,1.91875
17/01/2018 18:45,698,7.906,17,4,0,0,3,3,1,1,18,6,PM,45,1,18:45:00,30.8,18,3.592708333,1.91875
17/01/2018 19:00,698,8.25,17,4,0,0,3,3,1,1,19,7,PM,0,0,19:00:00,30.8,17,3.592708333,1.91875
17/01/2018 19:15,698,7.844,17,4,0,0,3,3,1,1,19,7,PM,15,0,19:15:00,28.4,21,3.592708333,1.91875
17/01/2018 19:30,698,7.906,17,4,0,0,3,3,1,1,19,7,PM,30,1,19:30:00,29.5,21,3.592708333,1.91875
17/01/2018 19:45,698,8.375,17,4,0,0,3,3,1,1,19,7,PM,45,1,19:45:00,29.9,23,3.592708333,1.91875
17/01/2018 20:00,698,7.969,17,4,0,0,3,3,1,1,20,8,PM,0,0,20:00:00,27.5,31,3.592708333,1.91875
17/01/2018 20:15,698,7.938,17,4,0,0,3,3,1,1,20,8,PM,15,0,20:15:00,25.8,40,3.592708333,1.91875
17/01/2018 20:30,698,8.188,17,4,0,0,3,3,1,1,20,8,PM,30,1,20:30:00,25.7,43,3.592708333,1.91875
17/01/2018 20:45,698,8.562,17,4,0,0,3,3,1,1,20,8,PM,45,1,20:45:00,25.6,46,3.592708333,1.91875
17/01/2018 21:00,698,7.656,17,4,0,0,3,3,1,1,21,9,PM,0,0,21:00:00,24.6,50,3.592708333,1.91875
17/01/2018 21:15,698,7.875,17,4,0,0,3,3,1,1,21,9,PM,15,0,21:15:00,24.4,53,3.592708333,1.91875
17/01/2018 21:30,698,8.188,17,4,0,0,3,3,1,1,21,9,PM,30,1,21:30:00,24.6,54,3.592708333,1.91875
17/01/2018 21:45,698,7.938,17,4,0,0,3,3,1,1,21,9,PM,45,1,21:45:00,25,52,3.592708333,1.91875
17/01/2018 22:00,698,7.812,17,4,0,0,3,3,1,1,22,10,PM,0,0,22:00:00,24.6,44,3.592708333,1.91875
17/01/2018 22:15,698,7.781,17,4,0,0,3,3,1,1,22,10,PM,15,0,22:15:00,24.7,44,3.592708333,1.91875
17/01/2018 22:30,698,8.062,17,4,0,0,3,3,1,1,22,10,PM,30,1,22:30:00,24.1,46,3.592708333,1.91875
17/01/2018 22:45,698,7.844,17,4,0,0,3,3,1,1,22,10,PM,45,1,22:45:00,23.8,46,3.592708333,1.91875
17/01/2018 23:00,698,7.781,17,4,0,0,3,3,1,1,23,11,PM,0,0,23:00:00,22.8,51,3.592708333,1.91875
17/01/2018 23:15,698,7.781,17,4,0,0,3,3,1,1,23,11,PM,15,0,23:15:00,22.9,56,3.592708333,1.91875
17/01/2018 23:30,698,7.75,17,4,0,0,3,3,1,1,23,11,PM,30,1,23:30:00,22.6,62,3.592708333,1.91875
17/01/2018 23:45,698,7.719,17,4,0,0,3,3,1,1,23,11,PM,45,1,23:45:00,21.6,69,3.592708333,1.91875
18/01/2018 0:00,698,7.781,18,5,0,0,3,3,1,1,0,0,AM,0,0,0:00:00,21.7,70,6.714583333,0.45625
18/01/2018 0:15,698,7.781,18,5,0,0,3,3,1,1,0,0,AM,15,0,0:15:00,21.4,71,6.714583333,0.45625
18/01/2018 0:30,698,7.969,18,5,0,0,3,3,1,1,0,0,AM,30,1,0:30:00,21.3,72,6.714583333,0.45625
18/01/2018 0:45,698,7.844,18,5,0,0,3,3,1,1,0,0,AM,45,1,0:45:00,21.2,72,6.714583333,0.45625
18/01/2018 1:00,698,8.094,18,5,0,0,3,3,1,1,1,1,AM,0,0,1:00:00,20,73,6.714583333,0.45625
18/01/2018 1:15,698,7.75,18,5,0,0,3,3,1,1,1,1,AM,15,0,1:15:00,20.4,72,6.714583333,0.45625
18/01/2018 1:30,698,7.906,18,5,0,0,3,3,1,1,1,1,AM,30,1,1:30:00,20.5,76,6.714583333,0.45625
18/01/2018 1:45,698,7.781,18,5,0,0,3,3,1,1,1,1,AM,45,1,1:45:00,19.2,75,6.714583333,0.45625
18/01/2018 2:00,698,7.594,18,5,0,0,3,3,1,1,2,2,AM,0,0,2:00:00,20.1,74,6.714583333,0.45625
18/01/2018 2:15,698,7.812,18,5,0,0,3,3,1,1,2,2,AM,15,0,2:15:00,18.8,74,6.714583333,0.45625
18/01/2018 2:30,698,7.812,18,5,0,0,3,3,1,1,2,2,AM,30,1,2:30:00,18.9,75,6.714583333,0.45625
18/01/2018 2:45,698,7.75,18,5,0,0,3,3,1,1,2,2,AM,45,1,2:45:00,18.3,78,6.714583333,0.45625
18/01/2018 3:00,698,7.719,18,5,0,0,3,3,1,1,3,3,AM,0,0,3:00:00,17.8,79,6.714583333,0.45625
18/01/2018 3:15,698,7.875,18,5,0,0,3,3,1,1,3,3,AM,15,0,3:15:00,16.8,78,6.714583333,0.45625
18/01/2018 3:30,698,8.031,18,5,0,0,3,3,1,1,3,3,AM,30,1,3:30:00,16.6,79,6.714583333,0.45625
18/01/2018 3:45,698,8.156,18,5,0,0,3,3,1,1,3,3,AM,45,1,3:45:00,16.3,79,6.714583333,0.45625
18/01/2018 4:00,698,8.406,18,5,0,0,3,3,1,1,4,4,AM,0,0,4:00:00,16.8,83,6.714583333,0.45625
18/01/2018 4:15,698,9.594,18,5,0,0,3,3,1,1,4,4,AM,15,0,4:15:00,16.6,84,6.714583333,0.45625
18/01/2018 4:30,698,9.344,18,5,0,0,3,3,1,1,4,4,AM,30,1,4:30:00,16.8,82,6.714583333,0.45625
18/01/2018 4:45,698,9.438,18,5,0,0,3,3,1,1,4,4,AM,45,1,4:45:00,16.4,85,6.714583333,0.45625
18/01/2018 5:00,698,9.219,18,5,0,0,3,3,1,1,5,5,AM,0,0,5:00:00,15.6,88,6.714583333,0.45625
18/01/2018 5:15,698,9.312,18,5,0,0,3,3,1,1,5,5,AM,15,0,5:15:00,15,89,6.714583333,0.45625
18/01/2018 5:30,698,9.406,18,5,0,0,3,3,1,1,5,5,AM,30,1,5:30:00,15.6,89,6.714583333,0.45625
18/01/2018 5:45,698,9.156,18,5,0,0,3,3,1,1,5,5,AM,45,1,5:45:00,15.3,89,6.714583333,0.45625
18/01/2018 6:00,698,9.062,18,5,0,0,3,3,1,1,6,6,AM,0,0,6:00:00,14.1,91,6.714583333,0.45625
18/01/2018 6:15,698,9.406,18,5,0,0,3,3,1,1,6,6,AM,15,0,6:15:00,14.1,90,6.714583333,0.45625
18/01/2018 6:30,698,9.219,18,5,0,0,3,3,1,1,6,6,AM,30,1,6:30:00,13.8,90,6.714583333,0.45625
18/01/2018 6:45,698,8.875,18,5,0,0,3,3,1,1,6,6,AM,45,1,6:45:00,13.3,92,6.714583333,0.45625
18/01/2018 7:00,698,7.75,18,5,0,0,3,3,1,1,7,7,AM,0,0,7:00:00,15.4,90,6.714583333,0.45625
18/01/2018 7:15,698,15.344,18,5,0,0,3,3,1,1,7,7,AM,15,0,7:15:00,16.4,87,6.714583333,0.45625
18/01/2018 7:30,698,15.375,18,5,0,0,3,3,1,1,7,7,AM,30,1,7:30:00,16.2,85,6.714583333,0.45625
18/01/2018 7:45,698,15.031,18,5,0,0,3,3,1,1,7,7,AM,45,1,7:45:00,17.3,78,6.714583333,0.45625
18/01/2018 8:00,698,15.062,18,5,0,0,3,3,1,1,8,8,AM,0,0,8:00:00,18,71,6.714583333,0.45625
18/01/2018 8:15,698,15.156,18,5,0,0,3,3,1,1,8,8,AM,15,0,8:15:00,18.4,65,6.714583333,0.45625
18/01/2018 8:30,698,15.344,18,5,0,0,3,3,1,1,8,8,AM,30,1,8:30:00,20.3,61,6.714583333,0.45625
18/01/2018 8:45,698,16.125,18,5,0,0,3,3,1,1,8,8,AM,45,1,8:45:00,21.5,55,6.714583333,0.45625
18/01/2018 9:00,698,16.844,18,5,0,0,3,3,1,1,9,9,AM,0,0,9:00:00,23.1,53,6.714583333,0.45625
18/01/2018 9:15,698,17.406,18,5,0,0,3,3,1,1,9,9,AM,15,0,9:15:00,25.3,47,6.714583333,0.45625
18/01/2018 9:30,698,17.562,18,5,0,0,3,3,1,1,9,9,AM,30,1,9:30:00,25.6,31,6.714583333,0.45625
18/01/2018 9:45,698,17.969,18,5,0,0,3,3,1,1,9,9,AM,45,1,9:45:00,28.8,28,6.714583333,0.45625
18/01/2018 10:00,698,18.469,18,5,0,0,3,3,1,1,10,10,AM,0,0,10:00:00,28.2,24,6.714583333,0.45625
18/01/2018 10:15,698,19.062,18,5,0,0,3,3,1,1,10,10,AM,15,0,10:15:00,26.4,23,6.714583333,0.45625
18/01/2018 10:30,698,19.125,18,5,0,0,3,3,1,1,10,10,AM,30,1,10:30:00,28.1,23,6.714583333,0.45625
18/01/2018 10:45,698,18.938,18,5,0,0,3,3,1,1,10,10,AM,45,1,10:45:00,29.9,23,6.714583333,0.45625
18/01/2018 11:00,698,19.375,18,5,0,0,3,3,1,1,11,11,AM,0,0,11:00:00,28.2,22,6.714583333,0.45625
18/01/2018 11:15,698,19.531,18,5,0,0,3,3,1,1,11,11,AM,15,0,11:15:00,28.5,21,6.714583333,0.45625
18/01/2018 11:30,698,19.75,18,5,0,0,3,3,1,1,11,11,AM,30,1,11:30:00,28.9,20,6.714583333,0.45625
18/01/2018 11:45,698,19.625,18,5,0,0,3,3,1,1,11,11,AM,45,1,11:45:00,29.4,17,6.714583333,0.45625
18/01/2018 12:00,698,19.781,18,5,0,0,3,3,1,1,12,0,PM,0,0,12:00:00,29.6,17,6.714583333,0.45625
18/01/2018 12:15,698,19.5,18,5,0,0,3,3,1,1,12,0,PM,15,0,12:15:00,29,17,6.714583333,0.45625
18/01/2018 12:30,698,19.125,18,5,0,0,3,3,1,1,12,0,PM,30,1,12:30:00,31.4,17,6.714583333,0.45625
18/01/2018 12:45,698,19.062,18,5,0,0,3,3,1,1,12,0,PM,45,1,12:45:00,28.6,16,6.714583333,0.45625
18/01/2018 13:00,698,19.781,18,5,0,0,3,3,1,1,13,1,PM,0,0,13:00:00,32,17,6.714583333,0.45625
18/01/2018 13:15,698,19.469,18,5,0,0,3,3,1,1,13,1,PM,15,0,13:15:00,31.2,16,6.714583333,0.45625
18/01/2018 13:30,698,19.344,18,5,0,0,3,3,1,1,13,1,PM,30,1,13:30:00,30.8,15,6.714583333,0.45625
18/01/2018 13:45,698,19.562,18,5,0,0,3,3,1,1,13,1,PM,45,1,13:45:00,31.7,15,6.714583333,0.45625
18/01/2018 14:00,698,19.469,18,5,0,0,3,3,1,1,14,2,PM,0,0,14:00:00,34,16,6.714583333,0.45625
18/01/2018 14:15,698,20.312,18,5,0,0,3,3,1,1,14,2,PM,15,0,14:15:00,32.5,12,6.714583333,0.45625
18/01/2018 14:30,698,20.094,18,5,0,0,3,3,1,1,14,2,PM,30,1,14:30:00,33.9,15,6.714583333,0.45625
18/01/2018 14:45,698,20.031,18,5,0,0,3,3,1,1,14,2,PM,45,1,14:45:00,32.5,14,6.714583333,0.45625
18/01/2018 15:00,698,19.875,18,5,0,0,3,3,1,1,15,3,PM,0,0,15:00:00,32.8,12,6.714583333,0.45625
18/01/2018 15:15,698,20.062,18,5,0,0,3,3,1,1,15,3,PM,15,0,15:15:00,32.8,14,6.714583333,0.45625
18/01/2018 15:30,698,19.562,18,5,0,0,3,3,1,1,15,3,PM,30,1,15:30:00,33.4,12,6.714583333,0.45625
18/01/2018 15:45,698,19.656,18,5,0,0,3,3,1,1,15,3,PM,45,1,15:45:00,35.1,14,6.714583333,0.45625
18/01/2018 16:00,698,19.812,18,5,0,0,3,3,1,1,16,4,PM,0,0,16:00:00,33.7,13,6.714583333,0.45625
18/01/2018 16:15,698,19.75,18,5,0,0,3,3,1,1,16,4,PM,15,0,16:15:00,33.4,12,6.714583333,0.45625
18/01/2018 16:30,698,18.906,18,5,0,0,3,3,1,1,16,4,PM,30,1,16:30:00,32.9,12,6.714583333,0.45625
18/01/2018 16:45,698,18.438,18,5,0,0,3,3,1,1,16,4,PM,45,1,16:45:00,34.5,12,6.714583333,0.45625
18/01/2018 17:00,698,18.156,18,5,0,0,3,3,1,1,17,5,PM,0,0,17:00:00,34.6,14,6.714583333,0.45625
18/01/2018 17:15,698,17.875,18,5,0,0,3,3,1,1,17,5,PM,15,0,17:15:00,36.3,14,6.714583333,0.45625
18/01/2018 17:30,698,18.406,18,5,0,0,3,3,1,1,17,5,PM,30,1,17:30:00,33.2,11,6.714583333,0.45625
18/01/2018 17:45,698,17.594,18,5,0,0,3,3,1,1,17,5,PM,45,1,17:45:00,35.1,13,6.714583333,0.45625
18/01/2018 18:00,698,17.094,18,5,0,0,3,3,1,1,18,6,PM,0,0,18:00:00,34.2,12,6.714583333,0.45625
18/01/2018 18:15,698,17.031,18,5,0,0,3,3,1,1,18,6,PM,15,0,18:15:00,35.6,13,6.714583333,0.45625
18/01/2018 18:30,698,16.156,18,5,0,0,3,3,1,1,18,6,PM,30,1,18:30:00,34,11,6.714583333,0.45625
18/01/2018 18:45,698,9.125,18,5,0,0,3,3,1,1,18,6,PM,45,1,18:45:00,34.3,12,6.714583333,0.45625
18/01/2018 19:00,698,9.969,18,5,0,0,3,3,1,1,19,7,PM,0,0,19:00:00,34.2,14,6.714583333,0.45625
18/01/2018 19:15,698,9.562,18,5,0,0,3,3,1,1,19,7,PM,15,0,19:15:00,34.1,15,6.714583333,0.45625
18/01/2018 19:30,698,10,18,5,0,0,3,3,1,1,19,7,PM,30,1,19:30:00,32.9,14,6.714583333,0.45625
18/01/2018 19:45,698,9.188,18,5,0,0,3,3,1,1,19,7,PM,45,1,19:45:00,32.9,15,6.714583333,0.45625
18/01/2018 20:00,698,9.094,18,5,0,0,3,3,1,1,20,8,PM,0,0,20:00:00,32.4,15,6.714583333,0.45625
18/01/2018 20:15,698,9.438,18,5,0,0,3,3,1,1,20,8,PM,15,0,20:15:00,31.4,15,6.714583333,0.45625
18/01/2018 20:30,698,9.406,18,5,0,0,3,3,1,1,20,8,PM,30,1,20:30:00,31.7,17,6.714583333,0.45625
18/01/2018 20:45,698,9.938,18,5,0,0,3,3,1,1,20,8,PM,45,1,20:45:00,30.6,18,6.714583333,0.45625
18/01/2018 21:00,698,10.719,18,5,0,0,3,3,1,1,21,9,PM,0,0,21:00:00,29.8,20,6.714583333,0.45625
18/01/2018 21:15,698,11.156,18,5,0,0,3,3,1,1,21,9,PM,15,0,21:15:00,28.8,21,6.714583333,0.45625
18/01/2018 21:30,698,9.562,18,5,0,0,3,3,1,1,21,9,PM,30,1,21:30:00,28.3,21,6.714583333,0.45625
18/01/2018 21:45,698,9.406,18,5,0,0,3,3,1,1,21,9,PM,45,1,21:45:00,28.2,21,6.714583333,0.45625
18/01/2018 22:00,698,9.438,18,5,0,0,3,3,1,1,22,10,PM,0,0,22:00:00,27.3,23,6.714583333,0.45625
18/01/2018 22:15,698,9.312,18,5,0,0,3,3,1,1,22,10,PM,15,0,22:15:00,27.2,24,6.714583333,0.45625
18/01/2018 22:30,698,9.531,18,5,0,0,3,3,1,1,22,10,PM,30,1,22:30:00,26.4,25,6.714583333,0.45625
