Timestamp,MeterKey,MeterReading,Day,Weekday,IsWeekend,IsHoliday,WeekOfMonth,WeekOfYear,Month,Quarter,Hour24,Hour12ShortString,AmPmCode,Minute,HalfHour,FullTimeString24,ApparentTemperature,RelativeHumidity,CDD,HDD
20/02/2018 15:15,703,43.125,20,3,0,0,4,8,2,1,15,3,PM,15,0,15:15:00,27.2,33,2.377083333,1.335416667
20/02/2018 15:30,703,45.75,20,3,0,0,4,8,2,1,15,3,PM,30,1,15:30:00,29.3,33,2.377083333,1.335416667
20/02/2018 15:45,703,44.438,20,3,0,0,4,8,2,1,15,3,PM,45,1,15:45:00,27.9,32,2.377083333,1.335416667
20/02/2018 16:00,703,44.062,20,3,0,0,4,8,2,1,16,4,PM,0,0,16:00:00,28.1,32,2.377083333,1.335416667
20/02/2018 16:15,703,43.75,20,3,0,0,4,8,2,1,16,4,PM,15,0,16:15:00,28.4,31,2.377083333,1.335416667
20/02/2018 16:30,703,44.062,20,3,0,0,4,8,2,1,16,4,PM,30,1,16:30:00,26.5,31,2.377083333,1.335416667
20/02/2018 16:45,703,43.438,20,3,0,0,4,8,2,1,16,4,PM,45,1,16:45:00,27.5,30,2.377083333,1.335416667
20/02/2018 17:00,703,42.062,20,3,0,0,4,8,2,1,17,5,PM,0,0,17:00:00,27.6,30,2.377083333,1.335416667
20/02/2018 17:15,703,35.625,20,3,0,0,4,8,2,1,17,5,PM,15,0,17:15:00,27.3,30,2.377083333,1.335416667
20/02/2018 17:30,703,34.062,20,3,0,0,4,8,2,1,17,5,PM,30,1,17:30:00,27.2,30,2.377083333,1.335416667
20/02/2018 17:45,703,33.938,20,3,0,0,4,8,2,1,17,5,PM,45,1,17:45:00,26.7,31,2.377083333,1.335416667
20/02/2018 18:00,703,33.75,20,3,0,0,4,8,2,1,18,6,PM,0,0,18:00:00,27.9,31,2.377083333,1.335416667
20/02/2018 18:15,703,30.125,20,3,0,0,4,8,2,1,18,6,PM,15,0,18:15:00,26.9,32,2.377083333,1.335416667
20/02/2018 18:30,703,30,20,3,0,0,4,8,2,1,18,6,PM,30,1,18:30:00,27,32,2.377083333,1.335416667
20/02/2018 18:45,703,27.562,20,3,0,0,4,8,2,1,18,6,PM,45,1,18:45:00,26.5,32,2.377083333,1.335416667
20/02/2018 19:00,703,27.5,20,3,0,0,4,8,2,1,19,7,PM,0,0,19:00:00,26.9,34,2.377083333,1.335416667
20/02/2018 19:15,703,26.5,20,3,0,0,4,8,2,1,19,7,PM,15,0,19:15:00,24.9,35,2.377083333,1.335416667
20/02/2018 19:30,703,26.125,20,3,0,0,4,8,2,1,19,7,PM,30,1,19:30:00,24.6,37,2.377083333,1.335416667
20/02/2018 19:45,703,25.375,20,3,0,0,4,8,2,1,19,7,PM,45,1,19:45:00,23.9,38,2.377083333,1.335416667
20/02/2018 20:00,703,24.188,20,3,0,0,4,8,2,1,20,8,PM,0,0,20:00:00,23.5,39,2.377083333,1.335416667
20/02/2018 20:15,703,23.625,20,3,0,0,4,8,2,1,20,8,PM,15,0,20:15:00,23.2,41,2.377083333,1.335416667
20/02/2018 20:30,703,24.312,20,3,0,0,4,8,2,1,20,8,PM,30,1,20:30:00,22.1,42,2.377083333,1.335416667
20/02/2018 20:45,703,28,20,3,0,0,4,8,2,1,20,8,PM,45,1,20:45:00,22,44,2.377083333,1.335416667
20/02/2018 21:00,703,27.812,20,3,0,0,4,8,2,1,21,9,PM,0,0,21:00:00,22.4,45,2.377083333,1.335416667
20/02/2018 21:15,703,28.75,20,3,0,0,4,8,2,1,21,9,PM,15,0,21:15:00,22.2,47,2.377083333,1.335416667
20/02/2018 21:30,703,29.125,20,3,0,0,4,8,2,1,21,9,PM,30,1,21:30:00,22.1,48,2.377083333,1.335416667
20/02/2018 21:45,703,27.625,20,3,0,0,4,8,2,1,21,9,PM,45,1,21:45:00,21.9,49,2.377083333,1.335416667
20/02/2018 22:00,703,26.625,20,3,0,0,4,8,2,1,22,10,PM,0,0,22:00:00,21.6,50,2.377083333,1.335416667
20/02/2018 22:15,703,26.562,20,3,0,0,4,8,2,1,22,10,PM,15,0,22:15:00,20.3,50,2.377083333,1.335416667
20/02/2018 22:30,703,26.188,20,3,0,0,4,8,2,1,22,10,PM,30,1,22:30:00,20.9,51,2.377083333,1.335416667
20/02/2018 22:45,703,26.562,20,3,0,0,4,8,2,1,22,10,PM,45,1,22:45:00,20.7,53,2.377083333,1.335416667
20/02/2018 23:00,703,26,20,3,0,0,4,8,2,1,23,11,PM,0,0,23:00:00,19.2,53,2.377083333,1.335416667
20/02/2018 23:15,703,26,20,3,0,0,4,8,2,1,23,11,PM,15,0,23:15:00,18.8,53,2.377083333,1.335416667
20/02/2018 23:30,703,25.5,20,3,0,0,4,8,2,1,23,11,PM,30,1,23:30:00,19.6,53,2.377083333,1.335416667
20/02/2018 23:45,703,25.188,20,3,0,0,4,8,2,1,23,11,PM,45,1,23:45:00,20.2,55,2.377083333,1.335416667
21/02/2018 0:00,703,25.062,21,4,0,0,4,8,2,1,0,0,AM,0,0,0:00:00,19,55,2.023958333,0.702083333
21/02/2018 0:15,703,25.188,21,4,0,0,4,8,2,1,0,0,AM,15,0,0:15:00,19.1,57,2.023958333,0.702083333
21/02/2018 0:30,703,25.125,21,4,0,0,4,8,2,1,0,0,AM,30,1,0:30:00,18.8,59,2.023958333,0.702083333
21/02/2018 0:45,703,24.312,21,4,0,0,4,8,2,1,0,0,AM,45,1,0:45:00,19,60,2.023958333,0.702083333
21/02/2018 1:00,703,24.688,21,4,0,0,4,8,2,1,1,1,AM,0,0,1:00:00,17.5,60,2.023958333,0.702083333
21/02/2018 1:15,703,25.125,21,4,0,0,4,8,2,1,1,1,AM,15,0,1:15:00,18.1,60,2.023958333,0.702083333
21/02/2018 1:30,703,25.25,21,4,0,0,4,8,2,1,1,1,AM,30,1,1:30:00,17.8,60,2.023958333,0.702083333
21/02/2018 1:45,703,25.125,21,4,0,0,4,8,2,1,1,1,AM,45,1,1:45:00,18,63,2.023958333,0.702083333
21/02/2018 2:00,703,25,21,4,0,0,4,8,2,1,2,2,AM,0,0,2:00:00,18.2,64,2.023958333,0.702083333
21/02/2018 2:15,703,24.188,21,4,0,0,4,8,2,1,2,2,AM,15,0,2:15:00,17.7,68,2.023958333,0.702083333
21/02/2018 2:30,703,23.875,21,4,0,0,4,8,2,1,2,2,AM,30,1,2:30:00,17.9,69,2.023958333,0.702083333
21/02/2018 2:45,703,23.812,21,4,0,0,4,8,2,1,2,2,AM,45,1,2:45:00,17,69,2.023958333,0.702083333
21/02/2018 3:00,703,24.188,21,4,0,0,4,8,2,1,3,3,AM,0,0,3:00:00,16.9,71,2.023958333,0.702083333
21/02/2018 3:15,703,24,21,4,0,0,4,8,2,1,3,3,AM,15,0,3:15:00,16.7,72,2.023958333,0.702083333
21/02/2018 3:30,703,24.562,21,4,0,0,4,8,2,1,3,3,AM,30,1,3:30:00,15.4,75,2.023958333,0.702083333
21/02/2018 3:45,703,24.438,21,4,0,0,4,8,2,1,3,3,AM,45,1,3:45:00,14.1,75,2.023958333,0.702083333
21/02/2018 4:00,703,24,21,4,0,0,4,8,2,1,4,4,AM,0,0,4:00:00,14,80,2.023958333,0.702083333
21/02/2018 4:15,703,24,21,4,0,0,4,8,2,1,4,4,AM,15,0,4:15:00,15.6,79,2.023958333,0.702083333
21/02/2018 4:30,703,23.062,21,4,0,0,4,8,2,1,4,4,AM,30,1,4:30:00,14.1,79,2.023958333,0.702083333
21/02/2018 4:45,703,23.25,21,4,0,0,4,8,2,1,4,4,AM,45,1,4:45:00,13.8,80,2.023958333,0.702083333
21/02/2018 5:00,703,23.312,21,4,0,0,4,8,2,1,5,5,AM,0,0,5:00:00,14.5,79,2.023958333,0.702083333
21/02/2018 5:15,703,23.188,21,4,0,0,4,8,2,1,5,5,AM,15,0,5:15:00,15.1,80,2.023958333,0.702083333
21/02/2018 5:30,703,24.125,21,4,0,0,4,8,2,1,5,5,AM,30,1,5:30:00,15.2,81,2.023958333,0.702083333
21/02/2018 5:45,703,23.312,21,4,0,0,4,8,2,1,5,5,AM,45,1,5:45:00,15,83,2.023958333,0.702083333
21/02/2018 6:00,703,24,21,4,0,0,4,8,2,1,6,6,AM,0,0,6:00:00,15.2,82,2.023958333,0.702083333
21/02/2018 6:15,703,25.375,21,4,0,0,4,8,2,1,6,6,AM,15,0,6:15:00,15,83,2.023958333,0.702083333
21/02/2018 6:30,703,25.5,21,4,0,0,4,8,2,1,6,6,AM,30,1,6:30:00,15.1,84,2.023958333,0.702083333
21/02/2018 6:45,703,29.188,21,4,0,0,4,8,2,1,6,6,AM,45,1,6:45:00,14,83,2.023958333,0.702083333
21/02/2018 7:00,703,24.75,21,4,0,0,4,8,2,1,7,7,AM,0,0,7:00:00,13.9,81,2.023958333,0.702083333
21/02/2018 7:15,703,23.5,21,4,0,0,4,8,2,1,7,7,AM,15,0,7:15:00,14.9,79,2.023958333,0.702083333
21/02/2018 7:30,703,23.125,21,4,0,0,4,8,2,1,7,7,AM,30,1,7:30:00,15.8,79,2.023958333,0.702083333
21/02/2018 7:45,703,24.125,21,4,0,0,4,8,2,1,7,7,AM,45,1,7:45:00,14.8,79,2.023958333,0.702083333
21/02/2018 8:00,703,27.25,21,4,0,0,4,8,2,1,8,8,AM,0,0,8:00:00,16.3,78,2.023958333,0.702083333
21/02/2018 8:15,703,30.438,21,4,0,0,4,8,2,1,8,8,AM,15,0,8:15:00,16.6,74,2.023958333,0.702083333
21/02/2018 8:30,703,29.312,21,4,0,0,4,8,2,1,8,8,AM,30,1,8:30:00,17.5,70,2.023958333,0.702083333
21/02/2018 8:45,703,31.25,21,4,0,0,4,8,2,1,8,8,AM,45,1,8:45:00,17.2,70,2.023958333,0.702083333
21/02/2018 9:00,703,30.75,21,4,0,0,4,8,2,1,9,9,AM,0,0,9:00:00,18.9,69,2.023958333,0.702083333
21/02/2018 9:15,703,31.25,21,4,0,0,4,8,2,1,9,9,AM,15,0,9:15:00,20.4,64,2.023958333,0.702083333
21/02/2018 9:30,703,32.188,21,4,0,0,4,8,2,1,9,9,AM,30,1,9:30:00,20.3,54,2.023958333,0.702083333
21/02/2018 9:45,703,30.562,21,4,0,0,4,8,2,1,9,9,AM,45,1,9:45:00,21,53,2.023958333,0.702083333
21/02/2018 10:00,703,32.938,21,4,0,0,4,8,2,1,10,10,AM,0,0,10:00:00,20,44,2.023958333,0.702083333
21/02/2018 10:15,703,31.312,21,4,0,0,4,8,2,1,10,10,AM,15,0,10:15:00,21.5,43,2.023958333,0.702083333
21/02/2018 10:30,703,33.312,21,4,0,0,4,8,2,1,10,10,AM,30,1,10:30:00,21.2,43,2.023958333,0.702083333
21/02/2018 10:45,703,35.25,21,4,0,0,4,8,2,1,10,10,AM,45,1,10:45:00,22.5,44,2.023958333,0.702083333
21/02/2018 11:00,703,36.812,21,4,0,0,4,8,2,1,11,11,AM,0,0,11:00:00,23,42,2.023958333,0.702083333
21/02/2018 11:15,703,37.25,21,4,0,0,4,8,2,1,11,11,AM,15,0,11:15:00,20.4,38,2.023958333,0.702083333
21/02/2018 11:30,703,39.375,21,4,0,0,4,8,2,1,11,11,AM,30,1,11:30:00,21.6,37,2.023958333,0.702083333
21/02/2018 11:45,703,36.188,21,4,0,0,4,8,2,1,11,11,AM,45,1,11:45:00,19.5,38,2.023958333,0.702083333
21/02/2018 12:00,703,37,21,4,0,0,4,8,2,1,12,0,PM,0,0,12:00:00,20.3,38,2.023958333,0.702083333
21/02/2018 12:15,703,37.375,21,4,0,0,4,8,2,1,12,0,PM,15,0,12:15:00,20.7,38,2.023958333,0.702083333
21/02/2018 12:30,703,37.062,21,4,0,0,4,8,2,1,12,0,PM,30,1,12:30:00,22.1,37,2.023958333,0.702083333
21/02/2018 12:45,703,36.812,21,4,0,0,4,8,2,1,12,0,PM,45,1,12:45:00,20.8,38,2.023958333,0.702083333
21/02/2018 13:00,703,38.062,21,4,0,0,4,8,2,1,13,1,PM,0,0,13:00:00,22.4,38,2.023958333,0.702083333
21/02/2018 13:15,703,39.5,21,4,0,0,4,8,2,1,13,1,PM,15,0,13:15:00,22.6,38,2.023958333,0.702083333
21/02/2018 13:30,703,35,21,4,0,0,4,8,2,1,13,1,PM,30,1,13:30:00,21.6,38,2.023958333,0.702083333
21/02/2018 13:45,703,37.062,21,4,0,0,4,8,2,1,13,1,PM,45,1,13:45:00,21.5,37,2.023958333,0.702083333
21/02/2018 14:00,703,38.812,21,4,0,0,4,8,2,1,14,2,PM,0,0,14:00:00,21.9,37,2.023958333,0.702083333
21/02/2018 14:15,703,38,21,4,0,0,4,8,2,1,14,2,PM,15,0,14:15:00,23.1,36,2.023958333,0.702083333
21/02/2018 14:30,703,40.062,21,4,0,0,4,8,2,1,14,2,PM,30,1,14:30:00,23.8,36,2.023958333,0.702083333
21/02/2018 14:45,703,46.812,21,4,0,0,4,8,2,1,14,2,PM,45,1,14:45:00,25.2,33,2.023958333,0.702083333
21/02/2018 15:00,703,45.812,21,4,0,0,4,8,2,1,15,3,PM,0,0,15:00:00,24.7,31,2.023958333,0.702083333
21/02/2018 15:15,703,41.875,21,4,0,0,4,8,2,1,15,3,PM,15,0,15:15:00,25,31,2.023958333,0.702083333
21/02/2018 15:30,703,41.625,21,4,0,0,4,8,2,1,15,3,PM,30,1,15:30:00,24.9,33,2.023958333,0.702083333
21/02/2018 15:45,703,41.188,21,4,0,0,4,8,2,1,15,3,PM,45,1,15:45:00,25.6,31,2.023958333,0.702083333
21/02/2018 16:00,703,40.062,21,4,0,0,4,8,2,1,16,4,PM,0,0,16:00:00,25,33,2.023958333,0.702083333
21/02/2018 16:15,703,40.5,21,4,0,0,4,8,2,1,16,4,PM,15,0,16:15:00,25.2,31,2.023958333,0.702083333
21/02/2018 16:30,703,38.375,21,4,0,0,4,8,2,1,16,4,PM,30,1,16:30:00,25.1,31,2.023958333,0.702083333
21/02/2018 16:45,703,37.625,21,4,0,0,4,8,2,1,16,4,PM,45,1,16:45:00,25.9,31,2.023958333,0.702083333
21/02/2018 17:00,703,35.25,21,4,0,0,4,8,2,1,17,5,PM,0,0,17:00:00,24.7,32,2.023958333,0.702083333
21/02/2018 17:15,703,30.25,21,4,0,0,4,8,2,1,17,5,PM,15,0,17:15:00,24.6,32,2.023958333,0.702083333
21/02/2018 17:30,703,28.875,21,4,0,0,4,8,2,1,17,5,PM,30,1,17:30:00,25.6,33,2.023958333,0.702083333
21/02/2018 17:45,703,28.25,21,4,0,0,4,8,2,1,17,5,PM,45,1,17:45:00,24.3,33,2.023958333,0.702083333
21/02/2018 18:00,703,27.812,21,4,0,0,4,8,2,1,18,6,PM,0,0,18:00:00,24.9,33,2.023958333,0.702083333
21/02/2018 18:15,703,30.062,21,4,0,0,4,8,2,1,18,6,PM,15,0,18:15:00,24.1,33,2.023958333,0.702083333
21/02/2018 18:30,703,26.812,21,4,0,0,4,8,2,1,18,6,PM,30,1,18:30:00,26.6,34,2.023958333,0.702083333
21/02/2018 18:45,703,26.375,21,4,0,0,4,8,2,1,18,6,PM,45,1,18:45:00,25.7,35,2.023958333,0.702083333
21/02/2018 19:00,703,25.375,21,4,0,0,4,8,2,1,19,7,PM,0,0,19:00:00,25.6,34,2.023958333,0.702083333
21/02/2018 19:15,703,25.375,21,4,0,0,4,8,2,1,19,7,PM,15,0,19:15:00,25.6,35,2.023958333,0.702083333
21/02/2018 19:30,703,24.75,21,4,0,0,4,8,2,1,19,7,PM,30,1,19:30:00,24.7,35,2.023958333,0.702083333
21/02/2018 19:45,703,24.5,21,4,0,0,4,8,2,1,19,7,PM,45,1,19:45:00,23.7,34,2.023958333,0.702083333
21/02/2018 20:00,703,24.625,21,4,0,0,4,8,2,1,20,8,PM,0,0,20:00:00,23.9,35,2.023958333,0.702083333
21/02/2018 20:15,703,23.438,21,4,0,0,4,8,2,1,20,8,PM,15,0,20:15:00,24.4,36,2.023958333,0.702083333
21/02/2018 20:30,703,25.812,21,4,0,0,4,8,2,1,20,8,PM,30,1,20:30:00,24.8,36,2.023958333,0.702083333
21/02/2018 20:45,703,27.75,21,4,0,0,4,8,2,1,20,8,PM,45,1,20:45:00,24.4,38,2.023958333,0.702083333
21/02/2018 21:00,703,28.25,21,4,0,0,4,8,2,1,21,9,PM,0,0,21:00:00,24.4,37,2.023958333,0.702083333
21/02/2018 21:15,703,29.125,21,4,0,0,4,8,2,1,21,9,PM,15,0,21:15:00,24.4,39,2.023958333,0.702083333
21/02/2018 21:30,703,29.25,21,4,0,0,4,8,2,1,21,9,PM,30,1,21:30:00,24.4,39,2.023958333,0.702083333
21/02/2018 21:45,703,29.562,21,4,0,0,4,8,2,1,21,9,PM,45,1,21:45:00,24,41,2.023958333,0.702083333
21/02/2018 22:00,703,29.062,21,4,0,0,4,8,2,1,22,10,PM,0,0,22:00:00,22.9,41,2.023958333,0.702083333
21/02/2018 22:15,703,28.25,21,4,0,0,4,8,2,1,22,10,PM,15,0,22:15:00,22.1,42,2.023958333,0.702083333
21/02/2018 22:30,703,28.25,21,4,0,0,4,8,2,1,22,10,PM,30,1,22:30:00,22.1,43,2.023958333,0.702083333
21/02/2018 22:45,703,27.938,21,4,0,0,4,8,2,1,22,10,PM,45,1,22:45:00,22.5,45,2.023958333,0.702083333
21/02/2018 23:00,703,26.812,21,4,0,0,4,8,2,1,23,11,PM,0,0,23:00:00,22.9,46,2.023958333,0.702083333
21/02/2018 23:15,703,27.375,21,4,0,0,4,8,2,1,23,11,PM,15,0,23:15:00,23,47,2.023958333,0.702083333
21/02/2018 23:30,703,27.625,21,4,0,0,4,8,2,1,23,11,PM,30,1,23:30:00,23.1,47,2.023958333,0.702083333
21/02/2018 23:45,703,27,21,4,0,0,4,8,2,1,23,11,PM,45,1,23:45:00,21.6,49,2.023958333,0.702083333
22/02/2018 0:00,703,26.125,22,5,0,0,4,8,2,1,0,0,AM,0,0,0:00:00,21.5,52,4.198958333,0
22/02/2018 0:15,703,26.125,22,5,0,0,4,8,2,1,0,0,AM,15,0,0:15:00,21.3,52,4.198958333,0
22/02/2018 0:30,703,26.562,22,5,0,0,4,8,2,1,0,0,AM,30,1,0:30:00,22.4,52,4.198958333,0
22/02/2018 0:45,703,26.125,22,5,0,0,4,8,2,1,0,0,AM,45,1,0:45:00,21.7,53,4.198958333,0
22/02/2018 1:00,703,26.688,22,5,0,0,4,8,2,1,1,1,AM,0,0,1:00:00,20.6,54,4.198958333,0
22/02/2018 1:15,703,25.812,22,5,0,0,4,8,2,1,1,1,AM,15,0,1:15:00,21.1,55,4.198958333,0
22/02/2018 1:30,703,26.688,22,5,0,0,4,8,2,1,1,1,AM,30,1,1:30:00,22.2,54,4.198958333,0
22/02/2018 1:45,703,26.562,22,5,0,0,4,8,2,1,1,1,AM,45,1,1:45:00,20,58,4.198958333,0
22/02/2018 2:00,703,27,22,5,0,0,4,8,2,1,2,2,AM,0,0,2:00:00,21.6,58,4.198958333,0
22/02/2018 2:15,703,25.625,22,5,0,0,4,8,2,1,2,2,AM,15,0,2:15:00,20.9,58,4.198958333,0
22/02/2018 2:30,703,25.688,22,5,0,0,4,8,2,1,2,2,AM,30,1,2:30:00,21.6,58,4.198958333,0
22/02/2018 2:45,703,25.375,22,5,0,0,4,8,2,1,2,2,AM,45,1,2:45:00,21.3,59,4.198958333,0
22/02/2018 3:00,703,25.25,22,5,0,0,4,8,2,1,3,3,AM,0,0,3:00:00,21.3,57,4.198958333,0
22/02/2018 3:15,703,25.688,22,5,0,0,4,8,2,1,3,3,AM,15,0,3:15:00,21.5,58,4.198958333,0
22/02/2018 3:30,703,25.125,22,5,0,0,4,8,2,1,3,3,AM,30,1,3:30:00,21.5,58,4.198958333,0
22/02/2018 3:45,703,25.062,22,5,0,0,4,8,2,1,3,3,AM,45,1,3:45:00,21.1,61,4.198958333,0
22/02/2018 4:00,703,24.812,22,5,0,0,4,8,2,1,4,4,AM,0,0,4:00:00,20.8,63,4.198958333,0
22/02/2018 4:15,703,25.062,22,5,0,0,4,8,2,1,4,4,AM,15,0,4:15:00,21,62,4.198958333,0
22/02/2018 4:30,703,25.25,22,5,0,0,4,8,2,1,4,4,AM,30,1,4:30:00,21,62,4.198958333,0
22/02/2018 4:45,703,25.125,22,5,0,0,4,8,2,1,4,4,AM,45,1,4:45:00,20.7,62,4.198958333,0
22/02/2018 5:00,703,25.25,22,5,0,0,4,8,2,1,5,5,AM,0,0,5:00:00,21,63,4.198958333,0
22/02/2018 5:15,703,25.062,22,5,0,0,4,8,2,1,5,5,AM,15,0,5:15:00,19.9,66,4.198958333,0
22/02/2018 5:30,703,25.312,22,5,0,0,4,8,2,1,5,5,AM,30,1,5:30:00,20.9,66,4.198958333,0
22/02/2018 5:45,703,24.812,22,5,0,0,4,8,2,1,5,5,AM,45,1,5:45:00,19.8,66,4.198958333,0
22/02/2018 6:00,703,25,22,5,0,0,4,8,2,1,6,6,AM,0,0,6:00:00,20.6,67,4.198958333,0
22/02/2018 6:15,703,26.75,22,5,0,0,4,8,2,1,6,6,AM,15,0,6:15:00,20.5,67,4.198958333,0
22/02/2018 6:30,703,27.75,22,5,0,0,4,8,2,1,6,6,AM,30,1,6:30:00,20.2,68,4.198958333,0
22/02/2018 6:45,703,27.375,22,5,0,0,4,8,2,1,6,6,AM,45,1,6:45:00,20.1,73,4.198958333,0
22/02/2018 7:00,703,22.188,22,5,0,0,4,8,2,1,7,7,AM,0,0,7:00:00,20,73,4.198958333,0
22/02/2018 7:15,703,20.562,22,5,0,0,4,8,2,1,7,7,AM,15,0,7:15:00,20.1,74,4.198958333,0
22/02/2018 7:30,703,25,22,5,0,0,4,8,2,1,7,7,AM,30,1,7:30:00,20,75,4.198958333,0
22/02/2018 7:45,703,25.625,22,5,0,0,4,8,2,1,7,7,AM,45,1,7:45:00,19.3,74,4.198958333,0
22/02/2018 8:00,703,26.25,22,5,0,0,4,8,2,1,8,8,AM,0,0,8:00:00,21.1,71,4.198958333,0
22/02/2018 8:15,703,33.25,22,5,0,0,4,8,2,1,8,8,AM,15,0,8:15:00,21.3,67,4.198958333,0
22/02/2018 8:30,703,32.25,22,5,0,0,4,8,2,1,8,8,AM,30,1,8:30:00,20.6,70,4.198958333,0
22/02/2018 8:45,703,30.812,22,5,0,0,4,8,2,1,8,8,AM,45,1,8:45:00,21.9,68,4.198958333,0
22/02/2018 9:00,703,32.125,22,5,0,0,4,8,2,1,9,9,AM,0,0,9:00:00,22.2,67,4.198958333,0
22/02/2018 9:15,703,32,22,5,0,0,4,8,2,1,9,9,AM,15,0,9:15:00,22.4,66,4.198958333,0
22/02/2018 9:30,703,35.312,22,5,0,0,4,8,2,1,9,9,AM,30,1,9:30:00,23.2,66,4.198958333,0
22/02/2018 9:45,703,36,22,5,0,0,4,8,2,1,9,9,AM,45,1,9:45:00,24,63,4.198958333,0
22/02/2018 10:00,703,37,22,5,0,0,4,8,2,1,10,10,AM,0,0,10:00:00,23.7,62,4.198958333,0
22/02/2018 10:15,703,37.688,22,5,0,0,4,8,2,1,10,10,AM,15,0,10:15:00,24.8,58,4.198958333,0
22/02/2018 10:30,703,36.75,22,5,0,0,4,8,2,1,10,10,AM,30,1,10:30:00,23.9,57,4.198958333,0
22/02/2018 10:45,703,38.25,22,5,0,0,4,8,2,1,10,10,AM,45,1,10:45:00,23.7,48,4.198958333,0
22/02/2018 11:00,703,35.125,22,5,0,0,4,8,2,1,11,11,AM,0,0,11:00:00,23.8,44,4.198958333,0
22/02/2018 11:15,703,37.062,22,5,0,0,4,8,2,1,11,11,AM,15,0,11:15:00,23.4,44,4.198958333,0
22/02/2018 11:30,703,40.625,22,5,0,0,4,8,2,1,11,11,AM,30,1,11:30:00,23.5,40,4.198958333,0
22/02/2018 11:45,703,41.562,22,5,0,0,4,8,2,1,11,11,AM,45,1,11:45:00,24.3,40,4.198958333,0
22/02/2018 12:00,703,40,22,5,0,0,4,8,2,1,12,0,PM,0,0,12:00:00,26.3,35,4.198958333,0
22/02/2018 12:15,703,40.688,22,5,0,0,4,8,2,1,12,0,PM,15,0,12:15:00,25.4,34,4.198958333,0
22/02/2018 12:30,703,39.812,22,5,0,0,4,8,2,1,12,0,PM,30,1,12:30:00,26.9,34,4.198958333,0
22/02/2018 12:45,703,41.75,22,5,0,0,4,8,2,1,12,0,PM,45,1,12:45:00,26.8,36,4.198958333,0
22/02/2018 13:00,703,45.188,22,5,0,0,4,8,2,1,13,1,PM,0,0,13:00:00,27.8,34,4.198958333,0
22/02/2018 13:15,703,45.875,22,5,0,0,4,8,2,1,13,1,PM,15,0,13:15:00,28.1,33,4.198958333,0
22/02/2018 13:30,703,43.438,22,5,0,0,4,8,2,1,13,1,PM,30,1,13:30:00,28.7,33,4.198958333,0
22/02/2018 13:45,703,43.5,22,5,0,0,4,8,2,1,13,1,PM,45,1,13:45:00,28.8,34,4.198958333,0
22/02/2018 14:00,703,45.125,22,5,0,0,4,8,2,1,14,2,PM,0,0,14:00:00,28.2,35,4.198958333,0
22/02/2018 14:15,703,45.875,22,5,0,0,4,8,2,1,14,2,PM,15,0,14:15:00,29.4,31,4.198958333,0
22/02/2018 14:30,703,46.75,22,5,0,0,4,8,2,1,14,2,PM,30,1,14:30:00,29.3,34,4.198958333,0
22/02/2018 14:45,703,46.375,22,5,0,0,4,8,2,1,14,2,PM,45,1,14:45:00,28.7,34,4.198958333,0
22/02/2018 15:00,703,46,22,5,0,0,4,8,2,1,15,3,PM,0,0,15:00:00,28.3,35,4.198958333,0
22/02/2018 15:15,703,45.938,22,5,0,0,4,8,2,1,15,3,PM,15,0,15:15:00,25.2,37,4.198958333,0
22/02/2018 15:30,703,46.5,22,5,0,0,4,8,2,1,15,3,PM,30,1,15:30:00,27.4,38,4.198958333,0
22/02/2018 15:45,703,45.375,22,5,0,0,4,8,2,1,15,3,PM,45,1,15:45:00,26.4,40,4.198958333,0
22/02/2018 16:00,703,46,22,5,0,0,4,8,2,1,16,4,PM,0,0,16:00:00,27.4,41,4.198958333,0
22/02/2018 16:15,703,47.312,22,5,0,0,4,8,2,1,16,4,PM,15,0,16:15:00,26.9,40,4.198958333,0
22/02/2018 16:30,703,46.938,22,5,0,0,4,8,2,1,16,4,PM,30,1,16:30:00,27.2,42,4.198958333,0
22/02/2018 16:45,703,47,22,5,0,0,4,8,2,1,16,4,PM,45,1,16:45:00,26.9,43,4.198958333,0
22/02/2018 17:00,703,46.125,22,5,0,0,4,8,2,1,17,5,PM,0,0,17:00:00,27.2,43,4.198958333,0
22/02/2018 17:15,703,38.875,22,5,0,0,4,8,2,1,17,5,PM,15,0,17:15:00,26.2,43,4.198958333,0
22/02/2018 17:30,703,38.875,22,5,0,0,4,8,2,1,17,5,PM,30,1,17:30:00,26.5,44,4.198958333,0
22/02/2018 17:45,703,36.125,22,5,0,0,4,8,2,1,17,5,PM,45,1,17:45:00,26.3,43,4.198958333,0
22/02/2018 18:00,703,34.062,22,5,0,0,4,8,2,1,18,6,PM,0,0,18:00:00,27.5,44,4.198958333,0
22/02/2018 18:15,703,29.812,22,5,0,0,4,8,2,1,18,6,PM,15,0,18:15:00,27.4,44,4.198958333,0
22/02/2018 18:30,703,29.5,22,5,0,0,4,8,2,1,18,6,PM,30,1,18:30:00,27.2,44,4.198958333,0
22/02/2018 18:45,703,29,22,5,0,0,4,8,2,1,18,6,PM,45,1,18:45:00,27.5,45,4.198958333,0
22/02/2018 19:00,703,29.188,22,5,0,0,4,8,2,1,19,7,PM,0,0,19:00:00,27.6,46,4.198958333,0
22/02/2018 19:15,703,29.375,22,5,0,0,4,8,2,1,19,7,PM,15,0,19:15:00,27.1,48,4.198958333,0
22/02/2018 19:30,703,28.312,22,5,0,0,4,8,2,1,19,7,PM,30,1,19:30:00,27.4,49,4.198958333,0
